575685858872840192|Wed Mar 11 155259 0000 2015|Homeopathy lacks reliable evidence Australian review concludes http//wwwcbcca/news/health/homeopathylacksreliableevidenceaustralianreviewconcludes12990277cmprss
575685858050727936|Wed Mar 11 155258 0000 2015|Quebec measles outbreak grows to 119 confirmed cases http//wwwcbcca/news/canada/montreal/quebecmeaslesoutbreakgrowsto119confirmedcasesincludingstudent12990192cmprss
575650553625120768|Wed Mar 11 133241 0000 2015|More funding from Canada needed for next phase of Ebola fight UN http//wwwcbcca/news/politics/morefundingfromcanadaneededfornextphaseofebolafightun12990037cmprss
575369053117661184|Tue Mar 10 185406 0000 2015|Burger King drops soft drinks from childrens menu http//wwwcbcca/news/business/burgerkingdropssoftdrinksfromchildrensmenu12988844cmprss
575369052450783232|Tue Mar 10 185406 0000 2015|Breastfeeding baby offensive security staff tells Winnipeg mom http//wwwcbcca/news/canada/manitoba/mallmanagerapologizestowinnipegmomshamedforbreastfeeding12988370cmprss
575353236003008513|Tue Mar 10 175115 0000 2015|Hospital patients confusion might ease by seeing medical records http//wwwcbcca/news/health/hospitalpatientsmayworrylessafterseeingtheirmedicalrecords12989137cmprss
575301729761144832|Tue Mar 10 142635 0000 2015|WHO creates independent panel to assess its Ebola response http//wwwcbcca/news/health/ebolaoutbreakindependentpanelcreatedbywhotoassessitsresponse12988662cmprss
575301728154750977|Tue Mar 10 142635 0000 2015|Total number of measles cases in Quebecs Lanaudi√®re region jumps to 80 http//wwwcbcca/news/canada/montreal/80measlescasesinlanaudi√®reregionofquebec12988594cmprss
575285419710943232|Tue Mar 10 132147 0000 2015|Asbestos among health and safety concerns at CRA building http//wwwcbcca/news/canada/ottawa/canadarevenueagencybuildingonheronrdlackssprinklers12984886cmprss
575030980341186560|Mon Mar 09 203043 0000 2015|Anny Sauvageau makes more allegations of wrongdoing in medical examiners office http//wwwcbcca/news/canada/edmonton/annysauvageaumakesmoreallegationsofwrongdoinginmedicalexaminersoffice12986998cmprss
575015079680192513|Mon Mar 09 192732 0000 2015|MDs Urged to Write the Rules on Assisted Death http//wwwcbcca/radio/whitecoat/blog/mdsurgedtowritetherulesonassisteddeath12987355cmprss
575015078811951104|Mon Mar 09 192732 0000 2015|1 sister back home after liver transplant as twin awaits donor http//wwwcbcca/news/canada/toronto/phuocwagnerhomeaftertransplantastwinsisterwaitsfordonor12987651cmprss
574981880421838848|Mon Mar 09 171537 0000 2015|Genetic risk Should doctors warn you about incidental findings http//wwwcbcca/news/health/geneticriskshoulddoctorswarnyouaboutincidentalfindings12987152cmprss
574981879746592768|Mon Mar 09 171537 0000 2015|Thalidomide survivors want clarity on federal compensation package http//wwwcbcca/news/canada/montreal/thalidomidesurvivorswantclarityonfederalcompensationpackage12986879cmprss
574965711967223808|Mon Mar 09 161122 0000 2015|RT HaertlG Middle East respiratory syndrome coronavirus (MERSCoV) case in Germany Here is the posting from WHO http//tco/CDfeyjE3k
574949915492642817|Mon Mar 09 150836 0000 2015|Thalidomide victims lifetime of suffering not covered by payout http//wwwcbcca/news/canada/novascotia/thalidomidevictimsayslumpsumpaymentnotenough12986984cmprss
574921935924023297|Mon Mar 09 131725 0000 2015|Asbestos at federal building was a surprise to electrician http//wwwcbcca/news/canada/ottawa/asbestosatfederalbuildingwasasurprisetoelectrician12983620cmprss
574921935093551104|Mon Mar 09 131725 0000 2015|Antivaxxers unmoved by new measles cases survey indicate http//wwwcbcca/news/health/measlescasesnotchangingmindsofthosewhoarentvaccinatingkidssurveyindicates12986740cmprss
574864716444516352|Mon Mar 09 093003 0000 2015|Spring forward sleep woes Coping with the snooze you lose in daylight saving time http//wwwcbcca/news/health/springforwardsleepwoescopingwiththesnoozeyouloseindaylightsavingtime12982889cmprss
574016647263952896|Sat Mar 07 012008 0000 2015|How to prevent perilous financial mistakes during a mental health or other condition http//wwwcbcca/news/health/mentalhealthdementiapromptfinancialperilsandoptionsforfamilies12985468cmprss
573983035919499264|Fri Mar 06 230634 0000 2015|4 sleep tips for parents as the clock springs forward http//wwwcbcca/news/health/daylightsavingtime4sleeptipsforparents12985177cmprss
573963657500958720|Fri Mar 06 214934 0000 2015|Thalidomide survivors to receive 125000 lump sum payment each http//wwwcbcca/news/politics/thalidomidesurvivorstoreceive125000lumpsumpaymenteach12985025cmprss
573949379398139904|Fri Mar 06 205250 0000 2015|òAmazingtherapy dog helps girl find courage to testify http//wwwcbcca/news/canada/edmonton/zebracentresupportdoghelpschildwitnesstestify12984754cmprss
573717146670268416|Fri Mar 06 053001 0000 2015|Treat ecigarettes like traditional tobacco to protect children Canadian doctors urge http//wwwcbcca/news/health/treatecigarettesliketraditionaltobaccotoprotectchildrendoctorsurge12983656cmprss
573551935342518273|Thu Mar 05 183332 0000 2015|Ladies dont freeze your eggs
573519046987018240|Thu Mar 05 162250 0000 2015|Doctors use of Canadas experimental Ebola vaccine offer clues to use in outbreak http//wwwcbcca/news/health/ebolaoutbreakdoctorsuseofcanadasexperimentalvaccineofferclues12982737cmprss
573463551181914112|Thu Mar 05 124219 0000 2015|Ebola doctors nurses no longer recruited for West Africa http//wwwcbcca/news/canada/eboladoctorsnursesnolongerrecruitedforwestafrica12981449cmprss
573438557001363458|Thu Mar 05 110300 0000 2015|SAD science Why winter brings us down but wont for long http//wwwcbcca/news/sadsciencewhywinterbringsusdownbutwontforlong12981920cmprss
573352059266727936|Thu Mar 05 051917 0000 2015|Eye nerve graft quickly restores sensation http//wwwcbcca/news/health/eyenervegraftrestoressensation12982073cmprss
573243861088092160|Wed Mar 04 220921 0000 2015|Leanwashing marketing tactic used to drive junkfood sales http//wwwcbcca/news/business/leanwashingmarketingtacticusedtodrivejunkfoodsales12980052cmprss
573226401274335233|Wed Mar 04 205958 0000 2015|McDonalds to ban antibiotics hormones in chicken sold in US http//wwwcbcca/news/business/mcdonaldspromiseshormoneantibioticfreechickeninus12981556cmprss
573145186978541568|Wed Mar 04 153715 0000 2015|Sugar intake should be reduced to 510 of calories WHO says http//wwwcbcca/news/health/sugarintakeshouldbereducedto510ofcalorieswhosays12981114cmprss
573127859578916865|Wed Mar 04 142824 0000 2015|Canadian taste test Do we like it salty or sweet http//wwwcbcca/news/health/canadiantastetestdowelikeitsaltyorsweet12969738cmprss
573029051184521217|Wed Mar 04 075546 0000 2015|Parents of children with Type 1 diabetes allege discrimination by BC government http//wwwcbcca/news/canada/britishcolumbia/parentsofchildrenwithtype1diabetesallegediscriminationbybcgovernment12980492cmprss
573029049754259456|Wed Mar 04 075546 0000 2015|Obamacare faces another Supreme Court test Wednesday http//wwwcbcca/news/world/obamacarefacesanothersupremecourttestwednesday12980930cmprss
572920895590699008|Wed Mar 04 004600 0000 2015|Fabrics of the future could analyze the health of wearers http//wwwcbcca/news/canada/novascotia/saintmarysuniversityresearchesfabricsthatcananalyzehealth12980513cmprss
572851066707963904|Tue Mar 03 200832 0000 2015|Traffic pollution tied to slower cognition in schoolchildren http//wwwcbcca/news/health/trafficpollutiontiedtoslowercognitioninschoolchildren12980163cmprss
572851066007506944|Tue Mar 03 200831 0000 2015|Ubisoft has new video game designed to treat lazy eye http//wwwcbcca/news/canada/montreal/ubisofthasnewvideogamedesignedtotreatlazyeye12979850cmprss
572835888855707648|Tue Mar 03 190813 0000 2015|Canadian honoured for work that may yield truly miraculous cures http//wwwcbcca/news/technology/canadianresearchermollyschoichetwinslorealunescoforwomeninscienceaward12979938cmprss
572769970825781250|Tue Mar 03 144617 0000 2015|Hospital suicide So many obstacles to prevention http//wwwcbcca/news/canada/hamilton/news/hospitalsuicidesomanyobstaclestoprevention12978451cmprss
572707656034471936|Tue Mar 03 103840 0000 2015|Virginia lawmakers say bake sale ban takes the cake http//wwwcbcca/news/world/virginialawmakerssaybakesalebantakesthecake12978261cmprss
572624339670941697|Tue Mar 03 050736 0000 2015|Am I normal penis averages sized up http//wwwcbcca/news/health/penislengthschartedtoanswertheaminormalquestion12976372cmprss
572516283444404224|Mon Mar 02 215813 0000 2015|Phosphine gas likely cause of Thailand deaths of Quebec sisters coroner http//wwwcbcca/news/canada/montreal/phosphinegaslikelycauseofthailanddeathsofquebecsisterscoroner12977667cmprss
572494686004224000|Mon Mar 02 203224 0000 2015|Dalhousie dentistry students say public attention has been harmful http//wwwcbcca/news/canada/novascotia/dalhousiedentistrystudentssaypublicattentionhasbeenharmful12978040cmprss
572472276622299136|Mon Mar 02 190321 0000 2015|Acadia Universitys meningitis vaccine numbers released http//wwwcbcca/news/canada/novascotia/acadiauniversitysmeningitisvaccinenumbersreleased12978423cmprss
572457281557643264|Mon Mar 02 180346 0000 2015|Alcoholabuse risks need way more attention researchers say http//wwwcbcca/news/health/alcoholabuserisksneedmoreattentionincanadausresearcherssay12978302cmprss
572425189562040320|Mon Mar 02 155614 0000 2015|Patients lives ruined as hip surgery waits grow http//wwwcbcca/news/canada/britishcolumbia/patientslivesruinedashipsurgerywaitsgrow12976196cmprss
572425188664479744|Mon Mar 02 155614 0000 2015|Vaccine delays increasingly sought by parents http//wwwcbcca/news/health/vaccinedelaysincreasinglysoughtbyparents12978215cmprss
572425187947237377|Mon Mar 02 155614 0000 2015|Dont be fooled by big fat surprises fat is still bad for you http//wwwcbcca/news/health/dontbefooledbybigfatsurprisesfatisstillbadforyou12965140cmprss
572365049802723328|Mon Mar 02 115716 0000 2015|Why Coke lowered its sugar levels in Canada CocaCola meets the Canadian sweet tooth http//ifttt/1wCyk2j (Sunday feature)
572226329665527808|Mon Mar 02 024603 0000 2015|Why Coke is lowering its sugar levels in CanadaCocaCola meets the Canadian sweet tooth http//ifttt/1wCyk2j
572184291679072256|Sun Mar 01 235900 0000 2015|In Canada Coke has gone from containing more sugar than Pepsi to less sugar
572169154033139712|Sun Mar 01 225851 0000 2015|First Ebolainfected US nurse plans to sue says hospital didnt train her properly http//wwwcbcca/news/health/ninapham1stebolainfectedusnurseplanstosuehospital12977824cmprss
571983140006195200|Sun Mar 01 103942 0000 2015|Why Coke is lowering its sugar levels in Canada http//wwwcbcca/news/health/whycokeisloweringitssugarlevelsincanada12961029cmprss
571692443030040576|Sat Feb 28 152434 0000 2015|It scares people off Why Canada isnt ready to talk about parentbabies http//wwwcbcca/news/health/whycanadaisntreadytotalkabout3parentbabies12956257cmprss
571386146934038528|Fri Feb 27 190727 0000 2015|Limit audio devices to an hour a day to protect hearing WHO http//wwwcbcca/news/health/hearingprotectedbylimitingaudiodevicestoanhouraday12975641cmprss
571371489313705985|Fri Feb 27 180913 0000 2015|Wheat Belly arguments are based on shaky science critics say http//wwwcbcca/news/wheatbellyargumentsarebasedonshakysciencecriticssay12974214cmprss
571355075416760321|Fri Feb 27 170359 0000 2015|Health Canada warns about use of unregistered bedbug products http//wwwcbcca/news/canada/edmonton/healthcanadawarnsaboutuseofunregisteredbedbugproducts12975296cmprss
571339279881756672|Fri Feb 27 160113 0000 2015|Hamilton hospital live tweets Jerry Walczaks heart surgery http//wwwcbcca/news/canada/hamilton/news/hamiltonhospitallivetweetsjerrywalczaksheartsurgery12975047cmprss
571323665503031296|Fri Feb 27 145911 0000 2015|Vaping smoking combo grows in popularity http//wwwcbcca/news/health/ecigarettesmokingcomboleavesquestionsformajorusstudy12975165cmprss
571093616736600064|Thu Feb 26 234503 0000 2015|Blood pressure treatment needs to go global http//wwwcbcca/news/health/expandbloodpressuretreatmentgloballytosavemillionsoflivescdcsays12974542cmprss
571066183811665920|Thu Feb 26 215602 0000 2015|Failed abortion lawsuit launched against Ontario gynecologist http//wwwcbcca/news/canada/ottawa/michelprevostalmontegynecologistsuedoverfailedabortion12973491cmprss
570991375002370048|Thu Feb 26 165846 0000 2015|Stephen Harper tells parents to listen to scientists about vaccines http//wwwcbcca/news/politics/stephenharpertellsparentstolistentoscientistsaboutvaccines12972483cmprss
570975715589361664|Thu Feb 26 155633 0000 2015|Ebolarecovered doctor in New York blames fear mongering for poor response http//wwwcbcca/news/health/ebolaoutbreakfearmongeringcriticizedbydoctorturnedpatientinnyc12973253cmprss
570960425459691520|Thu Feb 26 145548 0000 2015|Quebec man still waiting after surgery rescheduled 4 times http//wwwcbcca/news/canada/montreal/lavalmanangryafterhospitalrescheduledhissurgery4times12972862cmprss
570960424666935296|Thu Feb 26 145547 0000 2015|Doctors using eggtimers is crazy and unprofessional http//wwwcbcca/news/canada/sudbury/doctorsontariourgesphysicianstotimeappointments12972805cmprss
570897703808282626|Thu Feb 26 104634 0000 2015|SAD no longer Brilliant light cure for seasonal disorder http//wwwcbcca/news/sadnolongerbrilliantlightcureforseasonaldisorder12962056cmprss
570739595052085248|Thu Feb 26 001817 0000 2015|ADHD diagnosis can double risk of premature death researchers say http//wwwcbcca/news/health/adhddiagnosiscandoubleriskofprematuredeathresearcherssay12972764cmprss
570715103735083008|Wed Feb 25 224058 0000 2015|Worrying signals in Sierra Leones fight against Ebola http//wwwcbcca/news/health/ebolaoutbreakworryingsignalsinsierraleone12972430cmprss
570693564310532096|Wed Feb 25 211523 0000 2015|OCD a frequent pop culture punchline http//wwwcbcca/news/health/ocdafrequentpopculturepunchline12971744cmprss
570693560980221954|Wed Feb 25 211522 0000 2015|Dentist warned after thumbsucking device almost kills child http//wwwcbcca/news/canada/sudbury/northbaydentisthandedwarningafterboy4almostdies12971470cmprss
570657751996637184|Wed Feb 25 185305 0000 2015|Indian city bans gatherings to curb H1N1 flu http//wwwcbcca/news/health/swinefluspursmassgatheringbaninindia12971360cmprss
570627179450470400|Wed Feb 25 165135 0000 2015|òHe was not to diedad says of sonôs suicide in hospital
570613480652320768|Wed Feb 25 155709 0000 2015|Measles vaccinations urged in Europe amid outbreaks http//wwwcbcca/news/health/measlesvaccinationsurgedineuropeamidoutbreaks12970897cmprss
570613479721209856|Wed Feb 25 155709 0000 2015|3 Austrian men 1st to get bionic hand reconstructions http//wwwcbcca/news/health/3austrianmen1sttogetbionichandreconstructions12970988cmprss
570613478639034371|Wed Feb 25 155709 0000 2015|Wanuskewin chef incorporates local ingredients into diabeticfriendly menu http//wwwcbcca/news/canada/saskatoon/wanuskewinchefincorporateslocalingredientsintodiabeticfriendlymenu12970234cmprss
