541011874410942465|Fri Dec 05 233057 0000 2014|RT stefaniei What Is Cancer Immunotherapy The Short Answer http//onwsjcom/1ymTbXpmodbrieflysharetwt via ronwinslow
540970798283251714|Fri Dec 05 204743 0000 2014|RT LauraLandroWSJ How physical activity can benefit the aging brain http//onwsjcom/1yF6mqd via WSJ
540936017977806848|Fri Dec 05 182931 0000 2014|RT stefaniei MustSee WSJ TV MD Andersons James Allison and cancer immunotherapys super survivors  http//onwsjcom/1tKtZZa
540912203453726720|Fri Dec 05 165453 0000 2014|RT stefaniei Flu vaccine seen as less effective due to ‘driftedvirus CDC officials say But get a shot anyway http//onwsjcom/1vSmynd
540911915707662337|Fri Dec 05 165345 0000 2014|RT pharmalot Up and Down the Ladder Job changes the latest comings &amp; goings recognize anyone http//blogswsjcom/pharmalot/2014/12/05/upanddowntheladderthelatestcomingsandgoingsatastellasjohnsonjohnsonand/ pharma $JNJ $
540911890680274944|Fri Dec 05 165339 0000 2014|RT pharmalot Pharmalot Pharmalittle The Weekend Nears headlines &amp; weekend daydreams coming up http//blogswsjcom/pharmalot/2014/12/05/pharmalotpharmalittleastheweekendnearswerereadingaboutsanofithefluandlotsmore/ pharma flu
540713576118226944|Fri Dec 05 034537 0000 2014|Military SexualAssault Reports Rise http//onwsjcom/1ApSq2E
540713575396818944|Fri Dec 05 034537 0000 2014|Hotline to Help Homeless Vets Falls Short http//onwsjcom/1ApSsaR
540713574541180929|Fri Dec 05 034536 0000 2014|Cancers SuperSurvivors http//onwsjcom/1ApSpMc
540704267611693056|Fri Dec 05 030837 0000 2014|RT joewalkerWSJ Biding time to cancerfree Hard to overstate how incredible these peoples stories are http//onlinewsjcom/articles/cancerssupersurvivorshowimmunotherapyistransformingoncology1417714379 http//tc
540643029112356866|Thu Dec 04 230517 0000 2014|RT ronwinslow Cancer’s supersurvivors How immunotherapy is transforming oncology  my story http//onwsjcom/1vlW08Y via WSJ
540615629532045313|Thu Dec 04 211624 0000 2014|RT WSJThinkTank KaiserFamFounds Drew Altman on the fragmented US approach to cutting healthcare costs http//onwsjcom/1zWrGpI http
540572205672038400|Thu Dec 04 182351 0000 2014|RT stefaniei Super Survivors The dramatic and moving stories of how immunotherapy has electrified the cancer world http//tco/UKUQ8tSz
540556017722195968|Thu Dec 04 171932 0000 2014|RT TimJHanrahan Forget (glum) opinion polls The best sign of Americas blues may be our abysmal birth rate http//onwsjcom/1vOlTmH http
540538065388072960|Thu Dec 04 160812 0000 2014|RT janetadamy Medicares getting new powers to kick cheating doctors healthcare providers out of the program My story http//tco/7bY
540525181278892032|Thu Dec 04 151700 0000 2014|RT stefaniei As greater share of health costs shift to consumers people are thinking twice before getting care http//onwsjcom/11VADEC 
540523306219487232|Thu Dec 04 150933 0000 2014|RT louiseradnofsky Medicare will be able to ban doctors with inappropriate billing patterns (and no it couldnt before) http//tco/BFOv
540512904836317185|Thu Dec 04 142813 0000 2014|RT TomBurtonWSJ How medical cost rise is constrained but the burden of paying for healthcare falls more on individual people WSJ by S
540512155762958336|Thu Dec 04 142514 0000 2014|RT stefaniei FDA plan to revamp drug labels pregnancy and lactation information will scrap the old letter system http//onwsjcom/1yQDoni
540512072774467585|Thu Dec 04 142455 0000 2014|RT pharmalot Pharmalot Pharmalittle Good Morning sunshine &amp; headlines http//blogswsjcom/pharmalot/2014/12/04/pharmalotpharmalittlewerereadingaboutrxpricesantibioticsandlotsmore/ pharma antibiotics drugprices $JN
540402558510972929|Thu Dec 04 070944 0000 2014|Glaxo to Slash Jobs in US http//onwsjcom/11XDAoa
540377591773794304|Thu Dec 04 053032 0000 2014|More Cost of Health Care Shifts to Consumers http//onwsjcom/1zmt3xY
540317052439781376|Thu Dec 04 012958 0000 2014|US Military Ebola Effort Could End by Summer Top General Says http//onwsjcom/1FOdLnC
540317051571552256|Thu Dec 04 012958 0000 2014|American to Be Flown to Atlanta for Ebola Evaluation http//onwsjcom/1FOdLnz
540317050392965120|Thu Dec 04 012958 0000 2014|Supreme Court Hears Workplace PregnancyRights Case http//onwsjcom/1FOdMYt
540279866592346113|Wed Dec 03 230212 0000 2014|RT stefaniei Latest federal data shows 2013 was the fifth consecutive year in which health spending grew at less than 4% http//tco/RR4
540279387221164032|Wed Dec 03 230018 0000 2014|RT StephArmour1 How more skin in the game is helping to slow US healthcare spending http//onwsjcom/1tNYQD7
540279306111692800|Wed Dec 03 225959 0000 2014|RT jonathanrockoff Abbott Pfizer arent just promoting their products Theyre promoting themselves http//onwsjcom/1yPaPWj on the consu
540252297490874368|Wed Dec 03 211239 0000 2014|RT JeanneWhalen Glaxos North Carolina site to take a big hit in latest layoffs by loftus http//onwsjcom/11V24OG $GSK
540252213680283648|Wed Dec 03 211219 0000 2014|RT jonathanrockoff GlaxoSmithKline to lay off hundreds of US employees http//onwsjcom/11V24OG $GSK
540163600196046848|Wed Dec 03 152012 0000 2014|RT pharmalot Biogen and its Alzheimers treatment What the wags are saying  optimistic but cautious http//blogswsjcom/pharmalot/2014/12/03/biogenanditsalzheimersdrugwhatthewagsaresaying/ pharma 
540154213272420352|Wed Dec 03 144254 0000 2014|RT stefaniei Biogens positive early findings on its Alzheimer’s drug may renew debate over amyloid hypothesis http//onwsjcom/11OUwNF vi
540149340363579392|Wed Dec 03 142332 0000 2014|RT WSJThinkTank Chris Jacobs on how the Houses lawsuit could allow insurers to pull out of exchanges http//onwsjcom/1vjn2hf (AP) http/
540147322949500928|Wed Dec 03 141531 0000 2014|RT LauraLandroWSJ Panel advises FDA to lift ban on gay men donating blood if report no sex with men for a year TomBurtonWSJ http//tco/
540146224914243584|Wed Dec 03 141110 0000 2014|RT stefaniei The science of the charismatic voice What does it take to sound like a leader  http//onwsjcom/1tFeG2R Lehotz
540145957774843904|Wed Dec 03 141006 0000 2014|RT pharmalot Pharmalot Pharmalittle Good Morning headlines &amp; coffee are served http//blogswsjcom/pharmalot/2014/12/03/pharmalotpharmalittlewerereadingaboutnovartisastrazenecaandmuchmore/ pharma $NVS $AZN $MYL $GSK
539990746137255936|Wed Dec 03 035321 0000 2014|Panel Advises FDA to Lift Ban on Gay Men Donating Blood http//onwsjcom/12qk2JR
539990744757334019|Wed Dec 03 035320 0000 2014|Rate Falls for OftenDeadly Ailments Acquired in US Hospitals http//onwsjcom/11RAgeg
539917314594852864|Tue Dec 02 230133 0000 2014|RT WSJPolitics McConnell Supreme Court Is Best Hope for Obamacare ‘Do Overhttp//onwsjcom/1wlXW7N
539912615313805312|Tue Dec 02 224253 0000 2014|RT stefaniei Taking a harder look at the mental health of college athletes Lower rates of depression but some unique issues http//tc
539900361457565696|Tue Dec 02 215411 0000 2014|RT TimJHanrahan McConnell says Supreme Court best hope for an Obamacare do over Storyvideo http//blogswsjcom/washwire/2014/12/02/mcconnellsupremecourtisbesthopeforobamacaredoover/ WSJCEOCouncil http
539831233057148929|Tue Dec 02 171930 0000 2014|RT JeanneWhalen A possible win for amyloid theory after years of disappointment $BIIB reports encouraging results in Alzheimers http/
539809271559774208|Tue Dec 02 155214 0000 2014|RT janetadamy Order Up Tom Colicchio Art Smith other chefs head to Capitol Hill to push for GMO food labels TennilleTracy http//tco
539807942208655362|Tue Dec 02 154657 0000 2014|RT stefaniei Hospitalacquired ailments are declining Latest HHS data http//onwsjcom/11O2zdj louiseradnofsky
539800518177345537|Tue Dec 02 151727 0000 2014|RT leHotz Speaking of charisma Scientists discover secrets of the power voice  http//onwsjcom/1tFeG2R via WSJ
539800260613521409|Tue Dec 02 151625 0000 2014|RT JeanneWhalen Biogens stock surges on upbeat outlook for Alzheimers treatment http//wwwmarketwatchcom/story/biogensstocksurgesonupbeatoutlookforalzheimerstreatment20141202modmwsharetwitter&nplay547dd135e4b0bd735e600d84
539790826420060160|Tue Dec 02 143856 0000 2014|RT christinawilkie McConnell on Obamacare “we could have a mulliganif Supreme Court strikes down subsidies WSJCEOCouncil
539786399969738752|Tue Dec 02 142121 0000 2014|RT Loftus Japan’s Otsuka to buy drug maker Avanir in $35 billion deal http//onwsjcom/1tHcBna via WSJ
539785858162122752|Tue Dec 02 141911 0000 2014|RT stefaniei Health care and other costs squeezing household budgets But its not the ACA http//onwsjcom/1yDSvAq via WSJ
539784233464913920|Tue Dec 02 141244 0000 2014|RT pharmalot Pharmalot Pharmalittle Good Morning coffee &amp; headlines for a busy day http//blogswsjcom/pharmalot/2014/12/02/pharmalotpharmalittlewerereadingaboutotsukahivandlotsmore/ pharma $AVNR HIV AID
539783916153225216|Tue Dec 02 141128 0000 2014|RT Loftus Runners lived 56 to 62 years longer than nonrunners in study cited in this popular WSJ article on aging http//tco/SSKrk60
539607523968290816|Tue Dec 02 023033 0000 2014|New Challenges Emerge Amid Liberias Gains Against Ebola http//onwsjcom/11LI8hp
539562787731955712|Mon Dec 01 233247 0000 2014|RT TomBurtonWSJ Ohio State football suicide A desire to be good at all costs says NCAA medical officer WSJ sharonterlep  http//t
539501480357937152|Mon Dec 01 192911 0000 2014|RT LauraLandroWSJ Why everything you think about aging may be wrong in WSJ Reports; friendship creativity satisfaction can flourish ht
539489191437287424|Mon Dec 01 184021 0000 2014|RT pharmalot Glaxo plans hundreds of job cuts in the US as part of a recently announced reorg  http//blogswsjcom/pharmalot/2014/12/01/glaxoplanshundredsoflayoffsintheusaspartofareorganization/ pharma $GSK lay
539451745853009921|Mon Dec 01 161133 0000 2014|RT AlexMartinWSJ At the Festival of Bad AdHoc Hypotheses scientists introduce madness into the scientific method http//onwsjcom/11GdhCF
539450698086481922|Mon Dec 01 160723 0000 2014|RT gauthiervillars Ebola 911Eight months into outbreak MSF fields calls Can you build my clinic Train my doctors &gt; http//tco/Yp
539450404954963968|Mon Dec 01 160613 0000 2014|RT JeanneWhalen Novartis’s Gilenya no better than placebo at treating difficult form of multiple scerlosis http//onwsjcom/11HE95s via W
539423363182391296|Mon Dec 01 141846 0000 2014|RT stefaniei Will Google Glasss new Intel brain help it catch on as a work tool in health care http//onwsjcom/11GeOJ1 via WSJ
539421678896689152|Mon Dec 01 141204 0000 2014|RT MelindaBeckWSJ Too many dogs a simple solution for sterilization http//onwsjcom/1FBjHjw via WSJ
539421058529763328|Mon Dec 01 140936 0000 2014|RT stefaniei Doctors Without Borders shouldering the lions share of Ebola care in Africa but stretched thin http//onwsjcom/1ysI42q via 
539420596590104577|Mon Dec 01 140746 0000 2014|RT pharmalot Pharmalot Pharmalitte Good Morning welcome back  headlines &amp; hot coffee http//blogswsjcom/pharmalot/2014/12/01/pharmalotpharmalittlewerereadingaboutglaxoabbvieandsomuchmore/ pharma $ABBV $GSK $
538467244267696128|Fri Nov 28 225929 0000 2014|Vets Seek Help Decades After War http//onwsjcom/1w1inXv
538149198097428481|Fri Nov 28 015541 0000 2014|Health Site Snags Immigrants http//onwsjcom/1ynW3Xr
538149197069832192|Fri Nov 28 015541 0000 2014|http//HealthCaregov Gets 222000 New SignUps in First Week http//onwsjcom/1ynW1in
537779280436924416|Thu Nov 27 012546 0000 2014|Ebola Vaccine Appears Safe in Test http//onwsjcom/1yZN3pY
537779279723900928|Thu Nov 27 012546 0000 2014|Avanir to Provide More HumanFactor Data for Migraine Treatment http//onwsjcom/1yZN4Kk
537678381572444160|Wed Nov 26 184450 0000 2014|RT stefaniei Stent and go 81yrold Justice Ginsburg has procedure to clear coronary artery Expects to be on the bench Monday http//t
537666361108226049|Wed Nov 26 175704 0000 2014|RT MelindaBeckWSJ How errorriddled are insurance provider directories Some include doctors they themselves dumped last year http//tc
537665077693136897|Wed Nov 26 175158 0000 2014|RT Loftus BristolMyers HepC drug dealt setback by FDA which wants more data after $BMY pulled bid for 2nd drug http//onwsjcom/1y1M5fz
537657369657094144|Wed Nov 26 172120 0000 2014|RT stefaniei Weekend plans For anyone thinking of signing up for Obamacare heres what you need to know  http//onwsjcom/1vNMKjW http/
537652918426820608|Wed Nov 26 170339 0000 2014|RT louiseradnofsky More about those 222000 new signups and 240000 renewals in http//HealthCaregovs first week http//tco/n944CVCt
537645980989267968|Wed Nov 26 163605 0000 2014|RT louiseradnofsky On Twitter Obama Loyalists Counter Schumer on Health Law http//onwsjcom/1FqaSsL via WSJPolitics
537615577662373890|Wed Nov 26 143516 0000 2014|RT stefaniei How narrow the networks Insurerslistings of innetwork doctors are often Inaccurate http//onwsjcom/1zrBDuN via Melindab
537615463652806656|Wed Nov 26 143449 0000 2014|RT pharmalot Pharmalot Pharmalittle headlines holiday daydreams &amp; our kind of turkey http//blogswsjcom/pharmalot/2014/11/26/pharmalotpharmalittleasaholidaynearswerereadingaboutretrophinchinaandlotsmore/ pharma $RTRX $JNJ $NO
537420956939988992|Wed Nov 26 014155 0000 2014|Schumer Focus on Health Law Was a Political Mistake http//onwsjcom/1ye3HU8
537420956059176960|Wed Nov 26 014155 0000 2014|Insurers Listings of InNetwork Doctors Often Out of Date http//onwsjcom/1ya8RPY
537388389902061568|Tue Nov 25 233231 0000 2014|RT jonathanrockoff In Ebola fight Africa confronts shortage of protective suits because UShospitals and govt agencies are buying http
537361994136178688|Tue Nov 25 214737 0000 2014|RT jenniferlevitz One of nations larget hospital chains prohibits power morcellation HCA has 160 hosp 115 surgery centers jonkamp ht
537320745559687168|Tue Nov 25 190343 0000 2014|RT stefaniei Heres a look at how some restaurant foods will stack up under new calorielabeling rules  http//onwsjcom/1y9O3sV http//t
537287445201825792|Tue Nov 25 165123 0000 2014|RT leHotz What does Twitter tell us about Ebola That the site is awash in misinformation for one thing http//onwsjcom/1yatdK1 via WSJD
537276866424754176|Tue Nov 25 160921 0000 2014|RT jenniferlevitz Ask your questions now about risks involved in uterine surgeries and new rules from the FDA   http//bitly/1uTZMLD
537276722388152320|Tue Nov 25 160847 0000 2014|RT TimJHanrahan Big question After initial shock does anyone pay attention to calorie counts http//onwsjcom/1y9O3sV by TennilleTracy
537274519531294720|Tue Nov 25 160002 0000 2014|RT janetadamy Biggest surprise in new restaurant calorie labeling rules they apply to booze Look out TGI Fridays mudslide http//tco
537273890159198208|Tue Nov 25 155732 0000 2014|RT jonkamp Heres the link for 11am WSJ Facebook chat with jenniferlevitz and I on latest news about power morcellators https//tco/
537259519479676928|Tue Nov 25 150025 0000 2014|RT stefaniei New calorie labeling rules for restaurant menus Will include places like movie theaters too  http//onwsjcom/1y9O3sV via W
537249161373294592|Tue Nov 25 141916 0000 2014|RT TomBurtonWSJ Novartis dismisses employee over falsified data; was at Vanderbilt WSJ edsilverman http//blogswsjcom/pharmalot/2014/11/24/novartisdismissesemployeewhofalsifieddatainresearchpapers/modWSJhpssectionshealth&modwsjvalettopemail
537248494042750976|Tue Nov 25 141637 0000 2014|RT stefaniei The other skin cancer Basal cell carcinoma is rarely fatal but likely rising A look at treatments http//onwsjcom/1y9sUz8 
537247281683365888|Tue Nov 25 141148 0000 2014|RT jonkamp FDA caps yearlong debate with black box warning for power morcellator devices Latest here http//onwsjcom/1Fjqlg1 via WSJ
537246937049993217|Tue Nov 25 141026 0000 2014|RT rddysum Tiger Woods had it wrong Early sports specialization leads to more injuries My column http//onwsjcom/1FkOFy5 via WSJ
537246860067745792|Tue Nov 25 141007 0000 2014|RT pharmalot Pharmalot Pharmalittle Good Morning headlines as a holiday break nears http//blogswsjcom/pharmalot/2014/11/25/pharmalotpharmalittlewerereadingaboutbayerfdaandmuchmore/ pharma $AMGN $AZN FD
537063039233576960|Tue Nov 25 015941 0000 2014|Surgical Tool Gets Strongest Warning http//onwsjcom/1y6XkRD
537063038470205440|Tue Nov 25 015941 0000 2014|US Buys Up Ebola Gear Leaving Little for Africa http//onwsjcom/1xPAdfv
537010936234917888|Mon Nov 24 223239 0000 2014|RT janetadamy The five things you need to know about the FDAs warning on morcellators tomburtonwsj http//onwsjcom/1pg3MoB
